Age,Gender,Height,Weight,BMI,BMI Category
64,Female,1.7555016018224765,53.79478614166056,17.455718320823937,Underweight
59,Female,1.6830147319850597,85.46952380978618,30.17417809222453,Obese
43,Female,1.8043460955902784,61.89868189503622,19.01260881459864,Normal
45,Male,1.8424081177387264,68.68101516272375,20.233221168370704,Normal
58,Female,1.4931042241767192,51.12918129756312,22.934463771849124,Normal
31,Female,1.5324935460102709,63.474549358383854,27.027278566050292,Overweight
63,Female,1.6468143706274534,90.75998137503056,33.46609979866394,Obese
24,Female,1.4247693396330774,55.67517480443413,27.426631268793088,Overweight
63,Male,1.8091881210740748,84.13482144033483,25.70445038949064,Overweight
32,Female,1.8130065694846629,92.01281517042295,27.993007645992552,Overweight
24,Female,1.4169632050226073,51.08963886978899,25.445775261271272,Overweight
49,Male,1.7697649372241002,69.10300338311978,22.063060208377003,Normal
39,Male,1.8881494698220465,57.93034227597559,16.24925119939274,Underweight
35,Female,1.5385818327633738,51.39556077961318,21.71122903836584,Normal
42,Male,1.950343886559879,82.42253786005523,21.668237942399827,Normal
38,Female,1.6970764518262045,61.033814385696765,21.191792743362885,Normal
22,Male,1.8871607480491408,97.65739607588284,27.421256448213704,Overweight
51,Female,1.6645694247941452,90.81968995633468,32.77752736672549,Obese
26,Male,1.7939804444610683,69.15231069196395,21.48677752466498,Normal
53,Male,1.7864336764119724,77.52407136313475,24.291972367784588,Normal
36,Male,1.933213138190491,51.66079372271874,13.82297741772633,Underweight
57,Male,1.781608907813986,96.36596372699223,30.35980082946917,Obese
24,Male,1.7397963915314252,90.27112272491168,29.823045590667803,Overweight
63,Female,1.644207786872233,82.00156688342227,30.33253794885017,Obese
65,Male,1.9760080955708128,108.49473307878154,27.786331752670065,Overweight
64,Female,1.766608630487338,87.44306807788361,28.01848776738301,Overweight
24,Male,1.9216840692671675,60.67706026123855,16.430869706660832,Underweight
24,Male,1.8769304614105051,77.39699677004046,21.96988298039841,Normal
65,Male,1.8424564675900796,88.42004901721117,26.046914263188665,Overweight
60,Female,1.7804907990153025,97.66429860157842,30.80749367404545,Obese
34,Male,1.7954867138082005,70.61216222582837,21.903580777326653,Normal
52,Female,1.7655853201420644,56.65683790217754,18.17502068368761,Underweight
43,Female,1.6754117336835963,52.093567894942005,18.55841995088284,Normal
36,Male,1.7634756406202523,96.75615643699052,31.11284160446865,Obese
50,Female,1.5013474512574476,76.62588001902203,33.99484404935728,Obese
60,Female,1.6958497869514009,80.93320410195145,28.141806454652848,Overweight
37,Female,1.74560766916544,101.15478580444622,33.1965653547796,Obese
19,Female,1.761375744640942,75.25288793136205,24.255998002994247,Normal
23,Female,1.6481733929439355,89.13621335735408,32.81318468275646,Obese
27,Male,1.9459259775669036,90.25237643124154,23.834498285097315,Normal
55,Female,1.6170085264494267,75.34750149800384,28.81669938136149,Overweight
35,Male,1.7878104918767797,103.82974686827173,32.4846978757711,Obese
56,Male,1.7846385236042523,94.15383016377952,29.562248591240788,Overweight
45,Female,1.705352413725864,101.38496632385504,34.86143666871307,Obese
36,Male,1.8577238677632173,56.282581739499136,16.308412543164007,Underweight
50,Female,1.4929956493922871,62.53682991958524,28.05554942323012,Overweight
18,Male,1.8276725927573712,105.1902310064733,31.490431395680314,Obese
49,Male,1.712659987068377,63.63619362804767,21.695111765106923,Normal
60,Female,1.8068306059217651,106.45607478054905,32.608856680550524,Obese
33,Female,1.6377880166787393,86.7961711176474,32.35826214437185,Obese
40,Female,1.717666833341884,72.91941683216955,24.71526816482241,Normal
48,Female,1.485981698701891,51.3275884687342,23.24469964353372,Normal
65,Male,1.7114666052633138,58.70443843626504,20.041677945407542,Normal
24,Male,1.9194635875520107,105.17823661058308,28.54737167752475,Overweight
35,Female,1.6227707872265271,60.52758971572017,22.98470944241079,Normal
23,Male,1.8590494158822717,80.05989863810457,23.16504604995329,Normal
33,Female,1.6772580498176972,60.36018462276292,21.45610024957872,Normal
59,Male,1.9778573087303504,65.8987437916022,16.845628654663553,Underweight
54,Female,1.5277275480416823,79.0579349173859,33.87299874778602,Obese
46,Male,1.8464435300687128,68.30052523915535,20.033276407836254,Normal
61,Female,1.8084051984159404,107.9608915773594,33.012238107611225,Obese
23,Male,1.8587201579673944,95.66525132330418,27.69020678218385,Overweight
60,Male,1.9573567503912104,97.36822424184837,25.41424859245204,Overweight
27,Female,1.8165741446467525,108.81360257397142,32.97440227899503,Obese
40,Male,1.8750842671425705,79.3196280085565,22.55999967237721,Normal
45,Female,1.7651738424463634,100.301446832716,32.19083421232,Obese
33,Male,1.8589800663190807,98.639545048997,28.543129947702106,Overweight
29,Male,1.718422784303696,59.86522223308397,20.272838209531685,Normal
48,Female,1.7418572415535585,92.77123677812216,30.57653225237236,Obese
18,Male,1.786672287464513,64.05280027105401,20.065422954389724,Normal
22,Male,1.9284394086402536,86.87978424311777,23.361823466318924,Normal
27,Female,1.8178765530920624,70.91349064549964,21.45853591144912,Normal
54,Female,1.7637486191011644,90.80395042956889,29.189816810734712,Overweight
19,Male,1.7560742442716328,99.18723006590557,32.163997196333696,Obese
63,Male,1.7034307604561445,74.42265127673653,25.64815718726097,Overweight
30,Female,1.7693482881360694,109.37628638828387,34.93787715151429,Obese
53,Female,1.764471728633637,107.8333963492734,34.635692526531095,Obese
34,Male,1.8785808403470785,75.8090538935794,21.481336551406947,Normal
21,Male,1.7787438840199954,105.8153362425054,33.44427429374051,Obese
23,Male,1.9297307346637356,106.81808549609384,28.684769346458832,Overweight
43,Male,1.9570294672567368,54.15330530909585,14.139375869420494,Underweight
65,Male,1.919559103419325,92.99934633459614,25.239277508453387,Overweight
31,Female,1.733481408713736,103.22817155554964,34.35261944424989,Obese
29,Male,1.850321532546868,76.53120347876799,22.353428182740306,Normal
30,Male,1.7891501461067707,97.14766834862948,30.34861002321552,Obese
28,Male,1.9166590586481984,74.10959564319076,20.173660669726107,Normal
62,Female,1.6889081981163252,98.62060365363148,34.57447298216437,Obese
21,Female,1.7665302821300457,79.38892565388305,25.44003776393552,Overweight
27,Female,1.562687346933186,77.08215239776618,31.56527968564618,Obese
46,Female,1.6463624024176335,68.1802621597696,25.15404233402259,Overweight
60,Male,1.7574670911210857,67.58604996730057,21.881780740449702,Normal
58,Female,1.7227556662811498,101.69033737813017,34.26354657088148,Obese
52,Female,1.687093378513483,98.92774035023756,34.75680501063516,Obese
62,Female,1.469076420900418,68.52020574694049,31.748987647412186,Obese
45,Male,1.9704075975159148,60.85612252673158,15.674443504742978,Underweight
48,Male,1.949136384622448,97.27077639885108,25.60341674431217,Overweight
49,Male,1.8182103614462248,95.82431884205089,28.98594635369281,Overweight
21,Female,1.6605390363172576,69.30763976875669,25.135233864322046,Overweight
31,Male,1.944218377458988,73.7658292555248,19.51484657179612,Normal
56,Female,1.7127917540089612,94.12694988926292,32.08520800010007,Obese
47,Male,1.8795497756519068,104.13709823338496,29.477986044773573,Overweight
40,Female,1.6163462903580523,80.98034693129208,30.996368215844708,Obese
46,Female,1.7727457295248414,55.76461624338991,17.744583993959843,Underweight
51,Female,1.5204164502156745,67.38755135019836,29.15107374602705,Overweight
48,Female,1.7141827988273317,59.1311425574253,20.12342989505568,Normal
23,Female,1.8078653655792731,72.04906387778583,22.04429290392958,Normal
62,Female,1.4704053056615456,73.46211602384965,33.97733495118476,Obese
33,Male,1.8497205107352364,96.49469934158338,28.202735391418468,Overweight
33,Male,1.9066321785674327,96.98744642171395,26.67974584634857,Overweight
29,Female,1.7740256928769946,109.74428576377412,34.870815631882046,Obese
25,Female,1.705678946966992,96.83124469443317,33.28288284995697,Obese
41,Female,1.5070127015979404,53.54189607446293,23.57544621049596,Normal
57,Male,1.8464031798410356,105.48776797863027,30.942045779896123,Obese
58,Male,1.7269741138221013,93.64759592079164,31.3996622901275,Obese
60,Male,1.7664273470027911,57.30025438119686,18.363903025111487,Underweight
61,Female,1.7202113268219217,92.2727758143916,31.18243168882026,Obese
63,Male,1.7363946882900332,78.05090142327086,25.88695840480849,Overweight
52,Female,1.7582491622332237,50.88486326462933,16.459922025706447,Underweight
63,Female,1.7776412436786344,88.29102811328869,27.940124576377205,Overweight
28,Male,1.868468761684186,57.48333653513469,16.465324162211267,Underweight
57,Male,1.9268177380010687,107.46094322258894,28.944721603176507,Overweight
34,Male,1.8340916059852252,59.83784209587557,17.788276720926465,Underweight
61,Male,1.7515707743504678,93.04476966877084,30.327498136851293,Obese
48,Male,1.8289447789150797,83.70593140905271,25.023902950288832,Overweight
56,Female,1.7001909622001177,89.66949154401604,31.020536215685876,Obese
35,Male,1.8519816350315623,101.29813342830536,29.53439584940375,Overweight
42,Female,1.6781835863845176,59.03172906311646,20.960737821671007,Normal
57,Female,1.7892246582335791,79.91813478631892,24.964081385409752,Overweight
65,Male,1.8039135527997177,56.11069812316102,17.243055629395013,Underweight
46,Female,1.6925956613107869,91.41890284981366,31.910202357628133,Obese
25,Male,1.748242085160786,59.56402942761558,19.488612842002563,Normal
48,Female,1.67274181441801,74.8742247680852,26.759285439364152,Overweight
63,Female,1.7808803027207398,59.90998374369488,18.889903565842367,Normal
50,Female,1.654559644861306,50.43878636940968,18.42467233697897,Underweight
23,Male,1.858695315898809,51.565601146354645,14.926008208619908,Underweight
41,Female,1.7347134468123,100.88256588569088,33.52437035126008,Obese
55,Female,1.5189569093209707,80.71913743144054,34.98530020835,Obese
23,Male,1.8645752075453883,64.20418281414766,18.467304582072188,Underweight
28,Male,1.8413562629199167,53.980784463408206,15.920750813365732,Underweight
38,Male,1.8953363739435083,108.70207947623626,30.25974455700432,Obese
36,Male,1.8257440698630096,61.94931289969355,18.584748846644487,Normal
50,Female,1.7923287171435358,92.4340123601636,28.773750851733286,Overweight
51,Female,1.8278947054378092,100.80691485108169,30.170879740116725,Obese
24,Male,1.7184107323506017,73.95574892446044,25.04482414210534,Overweight
30,Female,1.61583746715541,62.37674099947411,23.89061514170925,Normal
60,Female,1.7945257896126852,108.5746388293356,33.71545191251385,Obese
20,Female,1.7349607524527135,73.9961770647415,24.58272219616801,Normal
37,Male,1.9239976181792309,108.36197196449686,29.27304090224833,Overweight
60,Female,1.584178360377215,82.90058108069704,33.03310680020852,Obese
20,Female,1.4140460390597482,66.23168387688534,33.12368893073517,Obese
58,Male,1.945970249985536,91.54938536186374,24.175921673274573,Normal
64,Female,1.5970468497269572,82.46294142147192,32.33132542848282,Obese
45,Female,1.6934063024376766,70.29086950473942,24.511877191070266,Normal
59,Male,1.787219834140103,79.98537292275098,25.04117037058135,Overweight
23,Female,1.75921032759425,99.66567991792608,32.2040210622263,Obese
19,Female,1.7294908594864138,94.08584325756075,31.454858767851924,Obese
26,Male,1.8638884045267496,51.29789915778481,14.76589467894347,Underweight
40,Male,1.7919912332889838,104.61859655366204,32.578953389806735,Obese
31,Female,1.554024404345448,62.47952269412245,25.87152528576891,Overweight
41,Female,1.7840453237390763,109.48647470764718,34.39922874549783,Obese
60,Female,1.7603618996920112,79.61934269461047,25.692991142922587,Overweight
41,Male,1.8455186498019152,53.33471015043836,15.659325898593773,Underweight
23,Male,1.7198103981166593,78.24987348026801,26.45589773933715,Overweight
58,Female,1.6899179997597389,85.60262163593254,29.97476603230858,Obese
51,Male,1.8162939484476923,69.40160891356645,21.037651996247952,Normal
32,Male,1.9179231316976224,101.9584011416213,27.71791905893416,Overweight
23,Female,1.5784887166784365,54.819220013401726,22.001378289338053,Normal
59,Male,1.7436974738118745,87.87038427617682,28.900160119091137,Overweight
44,Male,1.922735363586944,60.48837881276824,16.361869208596897,Underweight
28,Male,1.765604015162329,83.38151991918893,26.747499731174894,Overweight
53,Female,1.827739957569572,108.81508590057418,32.57319029616279,Obese
33,Female,1.7644759452079992,77.2766256413127,24.82085090154028,Normal
49,Male,1.7084262639136232,90.97644807006054,31.169978190121803,Obese
25,Female,1.6274087902091543,86.53038124259413,32.67196854444892,Obese
22,Male,1.849903568518061,84.6468271750609,24.735033548000057,Normal
58,Male,1.7753607234553772,86.40513387937114,27.41361644276409,Overweight
25,Female,1.7518011663028066,103.46136785057296,33.71386889142601,Obese
34,Female,1.7510563860499992,91.8722722459822,29.962924197819824,Obese
44,Female,1.829009625450586,86.99336533456162,26.004837829160437,Overweight
40,Male,1.856145816101096,88.28451390420872,25.624791985342707,Overweight
32,Female,1.7308451308981048,91.6531110115794,30.59361447208317,Obese
32,Female,1.7685003752340644,107.92024622106317,34.505840850835575,Obese
51,Male,1.8776804405513792,105.3252788018063,29.87371632747684,Overweight
53,Male,1.951033310073981,73.871854242638,19.40660792953902,Normal
41,Female,1.7310727774910375,64.26883792718515,21.447160098503318,Normal
20,Male,1.8694033491871824,59.84755492525319,17.12538639478201,Underweight
36,Male,1.9568074152055157,51.54379953295359,13.46109094455307,Underweight
53,Female,1.7230817849867772,81.80428772618617,27.55270768499151,Overweight
20,Female,1.4839276737658695,59.14051512966,26.857132075303063,Overweight
22,Male,1.975561949157206,57.77129604652444,14.802354647728388,Underweight
20,Male,1.746075665178762,102.19526759054476,33.52005062032217,Obese
50,Male,1.7998830004473838,90.58248119289638,27.96119074649605,Overweight
45,Male,1.784870403594859,57.16381378687879,17.94352728476117,Underweight
36,Female,1.788586199158818,81.4068220257436,25.44726135512844,Overweight
45,Male,1.947448277600501,90.35487651879964,23.824277150440388,Normal
32,Male,1.855101665787258,98.5229486772734,28.62872260380332,Overweight
52,Male,1.960692044642789,87.52818984809275,22.768224948366694,Normal
36,Male,1.829511594731524,82.75536931361276,24.724404985038785,Normal
28,Female,1.7731445108105075,90.11236126640529,28.661314591830664,Overweight
49,Male,1.7911479295827146,109.75662524493386,34.21116269248196,Obese
37,Female,1.4097879123401929,65.94234994292543,33.17850816940301,Obese
32,Male,1.7715790213002518,59.71234829317172,19.025807279979464,Normal
45,Female,1.5688212542811222,77.62259468638092,31.53851399849809,Obese
24,Male,1.8463356902037016,98.0390632077798,28.759267686687963,Overweight
43,Female,1.7022455307379634,98.3536954583095,33.94269151942476,Obese
53,Male,1.9655461413985096,68.73865268033889,17.792399798143176,Underweight
46,Female,1.6958565230197038,93.34376079826438,32.45690333331562,Obese
47,Male,1.960070476582045,105.46440158484296,27.451274868324123,Overweight
18,Male,1.7278533059542662,102.56636306960785,34.355100192851495,Obese
62,Female,1.8279753668275456,98.7283543830648,29.546171893401716,Overweight
59,Female,1.6880997591055,79.84638395101783,28.01941327734135,Overweight
39,Female,1.5236349097776427,72.40883317622448,31.1910302358958,Obese
25,Male,1.735451884325515,74.10085373487124,24.603565969143453,Normal
25,Male,1.913555397168972,103.72296084611769,28.32649411362744,Overweight
28,Female,1.8026953463272708,108.31501107292613,33.3306645881094,Obese
19,Male,1.8310000451033008,88.96263538049153,26.535723286655045,Overweight
27,Female,1.640845584482407,51.41263099092845,19.095648137492866,Normal
44,Female,1.7745167304313407,99.47214478946886,31.589393341047185,Obese
18,Male,1.777880578635545,67.25739300290002,21.278198589474,Normal
56,Male,1.9216451458613009,86.97658083095769,23.55352673963992,Normal
22,Male,1.8008402959491945,96.41519634615877,29.730012383199824,Overweight
47,Female,1.7232816882874298,91.67323118679056,30.86952825703933,Obese
51,Female,1.7488675093790111,81.15907410890682,26.53525496238694,Overweight
65,Male,1.9233667945970123,69.2305751865547,18.71430537133489,Normal
40,Male,1.8336226114640468,67.64931277039966,20.120718142702884,Normal
52,Female,1.823431778014457,83.38638864225325,25.079341376214305,Overweight
47,Male,1.903795383549564,97.9769832862928,27.032332747203487,Overweight
46,Male,1.9408077899661496,91.34663767132038,24.250880574234948,Normal
30,Male,1.8123846423811023,66.47884435882705,20.23870473021084,Normal
49,Male,1.9388635954536733,100.80020834282504,26.81432797862994,Overweight
40,Male,1.7828029831069916,73.97313955747984,23.273802636232027,Normal
37,Female,1.649610579779809,73.27026517158029,26.92556943259997,Overweight
34,Female,1.6890407017899915,61.98269746656422,21.726523637182964,Normal
26,Male,1.930801930772432,50.32390100652652,13.498914621239976,Underweight
23,Male,1.7805340196353028,57.97056066566073,18.28550457557446,Underweight
57,Female,1.5655378346869389,59.31663959454496,24.201896752859376,Normal
35,Female,1.8090716535160167,85.66748259947795,26.1760714628892,Overweight
61,Male,1.7653719926044535,78.54447527149475,25.20247415868544,Overweight
51,Male,1.7106535479921317,61.15634817432485,20.89861087155465,Normal
57,Male,1.8495409767693969,109.71696776630348,32.07346504919235,Obese
20,Female,1.76131845598746,76.05583452666916,24.516403711180665,Normal
62,Male,1.8783978805692092,82.89736831683175,23.494465239710124,Normal
48,Female,1.7747947703433933,50.27791972762704,15.961768933464768,Underweight
64,Female,1.6060247825747709,68.01684156179385,26.370112095863863,Overweight
30,Female,1.3943792760385232,57.9418292739699,29.80096745868062,Overweight
47,Female,1.7593266315837257,97.10795018331142,31.37341781234535,Obese
62,Female,1.5663793490239737,67.65610612653724,27.57484635199458,Overweight
49,Male,1.7172333610318904,70.75957029377281,23.995320376799228,Normal
48,Female,1.6076088986726544,60.33846484384847,23.347127417258672,Normal
58,Female,1.8120467582210096,105.04308656299298,31.991063242238862,Obese
18,Male,1.788677623007435,78.37644640231616,24.49748051638396,Normal
59,Female,1.7676539203279136,105.15546589944144,33.65405269214908,Obese
22,Male,1.7817997877185416,100.35902890221732,31.611029831028283,Obese
61,Female,1.779437567529801,109.44166418396811,34.56345734900125,Obese
53,Male,1.7213551867200036,91.97766082460758,31.041405380923727,Obese
48,Female,1.762979506811544,101.1584810686802,32.54676076198807,Obese
37,Male,1.706588402348756,58.0953327060883,19.947279056402916,Normal
57,Male,1.92336289598582,78.04595413922718,21.09735093106344,Normal
22,Male,1.881361033751358,105.34887597331354,29.763610782703893,Overweight
23,Male,1.888792430164651,77.78771014988486,21.804318650645143,Normal
65,Male,1.739556570626878,95.74137493377256,31.638985306339997,Obese
56,Female,1.5543444118936178,73.36842555211167,30.367894857806807,Obese
56,Female,1.6661520927750544,73.97954928728012,26.649090714728263,Overweight
45,Male,1.917890282500341,67.48544526744294,18.346896048965966,Underweight
41,Female,1.8012411820188583,54.90667809470828,16.923158959831834,Underweight
38,Male,1.809001668202216,97.67367568404148,29.84692517425816,Overweight
26,Female,1.6743952010956926,87.48017097755076,31.20280822821902,Obese
60,Female,1.7298952077463332,95.98407700463432,32.0744783504917,Obese
36,Male,1.905143493976654,69.59441363311018,19.174276955937145,Normal
38,Female,1.7634878074318614,102.3885741120356,32.92354356737807,Obese
65,Male,1.940409497296625,90.87755435954476,24.136252906408355,Normal
43,Female,1.7912329586162037,92.90134280543673,28.954618563328427,Overweight
52,Female,1.7491791165370512,101.1679747100616,33.065453885364775,Obese
61,Female,1.7862101420354837,100.45690489029342,31.485797022595055,Obese
40,Male,1.706166204981252,98.0697468621792,33.68933074011629,Obese
59,Male,1.7494589643300755,89.64402224263324,29.2896252182832,Overweight
65,Female,1.7154185921660274,70.94235871907927,24.108234014218127,Normal
31,Female,1.6817687450587695,77.16531867889807,27.282841500698147,Overweight
61,Male,1.7600778732558144,87.85947250309631,28.361214530315262,Overweight
25,Female,1.44802801104551,57.20141194959824,27.28053122035049,Overweight
20,Female,1.6420664944632748,53.30534745125985,19.769209293190272,Normal
39,Male,1.91707983673,101.70870302591987,27.6743683661694,Overweight
20,Male,1.810502204150877,57.79885981569705,17.63279488332975,Underweight
46,Male,1.8061091665588795,71.82310917883895,22.01791586817481,Normal
65,Male,1.8464056215486748,102.59091490948236,30.092250987113744,Obese
64,Female,1.7187797031194685,83.65463735297243,28.31715303288484,Overweight
23,Male,1.7976968602638617,59.32224644754367,18.356279801306098,Underweight
25,Female,1.6974394712609535,79.87774380172968,27.722806639834957,Overweight
38,Male,1.9057944420893995,81.88747996966374,22.54578670682136,Normal
22,Female,1.6692007201875252,56.56675415909002,20.302248184094235,Normal
41,Female,1.5017754524244542,77.3654645880825,34.303397468990624,Obese
25,Female,1.5849750994515186,78.56166701002802,31.27273054581153,Obese
40,Female,1.6355257571443,59.819074014299545,22.36273461496417,Normal
61,Male,1.9067076561388263,50.614750202171656,13.92223233372598,Underweight
28,Female,1.7870668153295153,58.82200157249101,18.41866791762247,Underweight
56,Female,1.8185247037589956,91.82325757351938,27.766061788152964,Overweight
34,Female,1.4591662881588616,62.3659633449976,29.291260442731804,Overweight
62,Male,1.86841564515946,96.363205110512,27.60350597369041,Overweight
24,Female,1.728870967231028,99.01179860921944,33.12545003507851,Obese
55,Female,1.7366075767537814,89.14767485909064,29.560150266705183,Overweight
33,Female,1.826691341416673,107.56271071311632,32.23527637245469,Obese
39,Female,1.6886424039773744,89.12944972158598,31.256895709215176,Obese
49,Male,1.9245737715605595,65.57070442862855,17.70274948528591,Underweight
47,Female,1.7446849739860586,93.70008660249908,30.78264619975247,Obese
60,Female,1.738890056986127,93.19483402089487,30.821061413004543,Obese
30,Male,1.7831170371362306,75.32825935005633,23.69180955421922,Normal
55,Female,1.697421552068747,85.71796096399592,29.750372472461976,Overweight
23,Male,1.853160993635544,78.75531160933642,22.932613598410853,Normal
41,Female,1.8165216659211971,97.62081418115602,29.58429750694585,Overweight
18,Female,1.7794343707054423,101.87974009429836,32.17539435380273,Obese
61,Male,1.9756035446859377,84.20696073537471,21.57488052008308,Normal
34,Female,1.6237534992571665,65.00031682110799,24.65331208487186,Normal
24,Male,1.968404868652464,83.76837536113217,21.619778069668516,Normal
43,Male,1.7644745519540344,57.171359562276336,18.36317283200114,Underweight
61,Female,1.520275919789478,57.47053443760119,24.865683563298425,Normal
63,Female,1.4810811652162543,58.00460127987351,26.442634840134467,Overweight
47,Male,1.96740227953453,91.4430845079192,23.624603401672136,Normal
57,Female,1.8230943826979025,92.2863806019208,27.766382866661733,Overweight
59,Female,1.451527096468668,69.39899537672267,32.938429536828664,Obese
35,Female,1.5563474677218978,82.263599898174,33.96210370300876,Obese
49,Female,1.7345631102428265,102.32372413994946,34.00917732560613,Obese
61,Male,1.8396339455880757,83.79118732105246,24.75913768562884,Normal
28,Male,1.86497591384254,103.51324145540792,29.761132537136767,Overweight
42,Female,1.4183522844042622,66.70793872926131,33.15960100304375,Obese
48,Female,1.7876467859140617,99.90778576275824,31.26337853737236,Obese
29,Male,1.8265148570545355,78.3361886855661,23.480969236467857,Normal
65,Female,1.8266728207525935,66.45494207215415,19.916166573841195,Normal
55,Female,1.7877724327789928,73.44976096125814,22.98084080564749,Normal
62,Female,1.7715580435513922,71.64039733982686,22.826914574272777,Normal
26,Male,1.7058376214142728,64.33820482873256,22.11024537622303,Normal
29,Male,1.890417061329968,101.63314176720328,28.439378061467117,Overweight
52,Female,1.7501295279790912,53.28291761177498,17.39592846099982,Underweight
40,Female,1.550865582719747,68.50230932883377,28.481109030927573,Overweight
54,Male,1.752907172028211,100.223257323008,32.617500490982735,Obese
29,Male,1.7045401242855958,90.62085531542284,31.189879669337383,Obese
31,Female,1.6227909603300172,53.43715297682599,20.291686879240245,Normal
32,Male,1.7405332501211517,102.58372172530464,33.86209336004755,Obese
44,Male,1.9032587708334647,61.11724520166784,16.872059214509733,Underweight
54,Female,1.5655324520157805,83.30079617133913,33.98795254419116,Obese
51,Female,1.7393723820702678,91.5568777978196,30.262571896927305,Obese
20,Male,1.9017729498915867,56.1923128752376,15.536728488007096,Underweight
57,Male,1.966363486823424,79.33435748068906,20.517937675438763,Normal
56,Male,1.821615545990009,57.839411471234726,17.430522963406254,Underweight
24,Male,1.9047107918929025,84.40003157554804,23.26400723092032,Normal
21,Male,1.7691798667529557,64.59549192597129,20.63755449346446,Normal
61,Female,1.7828348973339856,104.88070959727582,32.99691698917718,Obese
53,Female,1.6441480193435138,78.11832413974666,28.898219841410008,Overweight
36,Female,1.692605584982518,90.06004126453789,31.43551665220294,Obese
55,Male,1.7746503263703224,105.93782055743132,33.63763451135147,Obese
51,Male,1.795627485561441,79.45302439670364,24.64211297786824,Normal
51,Male,1.9127103740117064,70.3618265809283,19.23263007712545,Normal
57,Female,1.7150545760531553,95.5370455259572,32.4799922852043,Obese
41,Female,1.7205733509199757,70.8430000734405,23.930433194735407,Normal
55,Male,1.8550512588003316,98.89983965989424,28.73980111510801,Overweight
53,Male,1.978572154754272,57.881748440766906,14.785562651350308,Underweight
34,Female,1.5835997139312736,67.63103271997832,26.968400544494514,Overweight
23,Female,1.6393947834701257,56.73603267784327,21.110176596045267,Normal
26,Female,1.7470718954892583,54.35484165561942,17.80806286207342,Underweight
29,Female,1.804482637121424,89.4008981050975,27.45594944285116,Overweight
55,Female,1.6576612884682966,87.50928040279761,31.846559564962188,Obese
35,Female,1.5028808676653578,72.60819751075356,32.14671086787946,Obese
60,Female,1.639762605731194,54.99793159047434,20.45428957310227,Normal
44,Male,1.7184948283909658,78.41204072910512,26.55133105776607,Overweight
50,Male,1.8927443646468836,71.21284209932142,19.878078217107326,Normal
24,Female,1.5064016259013626,68.40514729965814,30.144440736943373,Obese
31,Male,1.9266626089856416,91.91166150629552,24.76049250664067,Normal
25,Female,1.6663408679722245,79.35375072483716,28.57852218315497,Overweight
39,Female,1.7130373039387772,79.91860585043213,27.23417715869285,Overweight
46,Male,1.919726933831879,92.51283674152104,25.102852938039437,Overweight
20,Male,1.8512940173663768,67.12627855154474,19.585820746353,Normal
63,Male,1.8621565867071068,73.04542523068856,21.064959408544457,Normal
56,Female,1.7329539204771065,81.47164160678373,27.12891578281047,Overweight
47,Male,1.9716319544700271,82.94731075224374,21.33784784013877,Normal
29,Male,1.87908696378715,105.58676713310166,29.903066975165068,Obese
20,Female,1.5544580497921492,64.77040367584021,26.80517156990408,Overweight
51,Female,1.7075634250839735,91.8068783027403,31.486293001592205,Obese
32,Female,1.7788276619978125,75.94445267037143,24.00094311926492,Normal
26,Male,1.7702749289928514,58.04596647794436,18.522116394854493,Normal
52,Female,1.7324834575833312,98.4536165638534,32.80148313683246,Obese
54,Female,1.6153635305406235,79.01016395919366,30.279061880327408,Obese
27,Male,1.7574516609928983,105.3494257862888,34.108717946866506,Obese
52,Female,1.679384264945952,93.07323271465587,33.00081299172188,Obese
31,Male,1.9009829729220784,62.054733088826495,17.17190424723417,Underweight
65,Male,1.835578110084658,60.30743720355031,17.89885020313286,Underweight
53,Female,1.663970074711779,52.84969670128465,19.08760662909669,Normal
63,Male,1.823599548780032,52.7218709833448,15.85374475843369,Underweight
30,Male,1.8186952379674588,105.92660035648508,32.02470772378754,Obese
65,Male,1.712991906459322,93.39753319945788,31.82913115920081,Obese
30,Male,1.8837316466712968,79.9139193928753,22.52082849516181,Normal
64,Male,1.825649429478758,82.9806683802733,24.89672126212553,Normal
63,Female,1.7531644001017492,98.91151694262724,32.181151205051336,Obese
33,Male,1.8572797043222569,70.6655001254079,20.485794463467485,Normal
49,Female,1.7039726873787406,100.24284714088594,34.524558588269464,Obese
55,Female,1.5156343973405084,73.0408143069346,31.7963083728086,Obese
21,Female,1.8251665966937167,109.73975903938351,32.94268385243113,Obese
50,Male,1.9518371510227184,78.38993855909474,20.576578621697085,Normal
49,Male,1.8981656114081649,61.39861711655326,17.040816009073808,Underweight
32,Male,1.7534756929435236,87.1048503375588,28.329756320692933,Overweight
61,Female,1.465443587424347,60.642736846927015,28.238432356798278,Overweight
63,Male,1.9430495079769847,100.70826995198944,26.67456849065176,Overweight
47,Female,1.6686025655517325,90.41185202811548,32.472786082249385,Obese
50,Female,1.6684923777370877,59.55752525366374,21.39381271475532,Normal
34,Female,1.6370504471119098,92.49478267022316,34.51382643284932,Obese
26,Male,1.8544937874711116,76.40711265379873,22.216877626289733,Normal
41,Male,1.962727892457755,96.32147877541348,25.00362362141997,Overweight
53,Female,1.8237300043286384,101.35711009614955,30.474257499332367,Obese
23,Female,1.674628986673794,65.94817100497235,23.51611345756974,Normal
26,Male,1.9753915742947927,97.83787449894554,25.072671761621702,Overweight
28,Female,1.7190344232307748,66.95813951556056,22.658660436701872,Normal
