Age,Gender,Height,Weight,BMI,BMI Category
28,Female,0.01758819030728972,71.48161357,23.1074507,Normal
32,Female,0.019935092696355745,81.42326768,20.48858702,Normal
45,Male,0.013786533060383443,62.8853405,33.08562047,Obese
39,Female,0.018262472048374234,97.84733655,29.33795783,Overweight
28,Male,0.01571989784919013,72.02778181,29.14745236,Overweight
47,Female,0.020581486754833938,94.67411,22.35001111,Normal
56,Male,0.013836359784813351,62.69427947,32.74795785,Obese
34,Male,0.016420097092689413,93.08010316,34.52275247,Obese
57,Male,0.012799659418324196,52.15121698,31.83227073,Obese
19,Male,0.01751225806934978,76.03866856,24.79420608,Normal
40,Male,0.015969106752761513,65.37106415,25.63446786,Overweight
22,Male,0.018233701118010457,87.563912,26.33755724,Overweight
39,Female,0.018223807209492935,85.20983068,25.65733104,Overweight
43,Female,0.01392132389351497,56.62101233,29.21571734,Overweight
24,Male,0.018150694361587057,66.82840634,20.28498155,Normal
29,Female,0.01655489601718855,64.01777876,23.35864717,Normal
39,Female,0.0211357176169203,91.08466957,20.38972138,Normal
37,Male,0.014459372838015284,57.19523257,27.35652425,Overweight
50,Male,0.015835865713082067,54.07143336,21.56176268,Normal
48,Male,0.020127264656656013,79.83579385,19.70734564,Normal
45,Female,0.01854649672900087,65.94504963,19.1716029,Normal
45,Female,0.019571674288952866,90.46514449,23.61703221,Normal
18,Male,0.017131962177490224,93.02183537,31.69353562,Obese
47,Female,0.016998467389023397,87.30763284,30.21570144,Obese
39,Male,0.018709081807126805,76.39580534,21.82551828,Normal
41,Male,0.01678847455420103,93.37787729,33.13000669,Obese
28,Female,0.017693306148941455,77.91704972,24.88940505,Normal
29,Female,0.014105640384985234,58.85359991,29.57926767,Overweight
47,Female,0.018696890652219217,98.66161203,28.2234065,Overweight
47,Male,0.01660988594314891,88.35362776,32.02514359,Obese
46,Male,0.020112174428022357,93.9864475,23.23524096,Normal
43,Female,0.017067919225262206,70.18469003,24.09246454,Normal
38,Female,0.017818881231643036,89.66141193,28.2387005,Overweight
41,Female,0.013392058799427129,54.80096217,30.55578804,Obese
28,Male,0.017843801504037426,73.21865742,22.99571906,Normal
21,Male,0.015499307931303288,71.09861285,29.59623822,Overweight
41,Male,0.01672555840191308,71.72595225,25.63982582,Overweight
32,Female,0.021390284042446524,99.439642,21.73333873,Normal
40,Male,0.021621317713968833,87.8228222,18.78637867,Normal
43,Female,0.01965834521542059,88.92411192,23.01047702,Normal
21,Female,0.01578495662977852,68.44702225,27.47057647,Overweight
40,Female,0.01610700080527997,60.86733233,23.46145312,Normal
45,Female,0.01708842938634201,86.53388301,29.63342815,Overweight
33,Female,0.01954165382147665,74.73566636,19.57065135,Normal
43,Female,0.012081156236943344,51.07741764,34.99547806,Obese
46,Female,0.01735798111660509,78.98319253,26.21417902,Overweight
29,Male,0.015340107265217064,62.59987749,26.60214709,Overweight
59,Female,0.017381216787842962,91.76092525,30.37368127,Obese
24,Male,0.014435262002416259,71.4136003,34.27137956,Obese
45,Female,0.01904782566156193,69.63555977,19.19288478,Normal
30,Male,0.01307504378521602,47.79958563,27.96004255,Overweight
55,Male,0.01833223536213398,83.21876145,24.76226683,Normal
18,Female,0.017706319603853035,74.83956774,23.87122313,Normal
22,Male,0.015097299546961748,63.41829378,27.82377223,Overweight
52,Female,0.014964249332124974,60.63076734,27.07591819,Overweight
37,Male,0.019800759180469467,92.24954823,23.52884259,Normal
57,Male,0.01504235061384543,66.80471842,29.52403581,Overweight
19,Female,0.017391451271249334,89.59456389,29.62170219,Overweight
58,Male,0.012490074245943212,54.28474779,34.79747924,Obese
45,Female,0.01944117809660261,91.32238298,24.16195538,Normal
37,Female,0.021331571999917514,85.7619724,18.84729542,Normal
49,Female,0.017445869005506955,76.36544183,25.0906351,Overweight
46,Female,0.01611262174647048,79.89672672,30.77489383,Obese
36,Female,0.014283491414025828,66.77589413,32.73037309,Obese
33,Female,0.013359312402103743,49.11877134,27.52195518,Overweight
40,Female,0.018401203327060085,64.44108645,19.03138546,Normal
47,Female,0.018135478911907765,89.83569744,27.31435103,Overweight
43,Female,0.017291864132680808,96.98852717,32.43670532,Obese
48,Female,0.017491243513158485,63.17219224,20.64831306,Normal
52,Female,0.013311806047197056,53.7472367,30.33068217,Obese
19,Female,0.019779947253279414,89.75831403,22.94163829,Normal
36,Male,0.015305755204621517,53.19944622,22.70897778,Normal
39,Female,0.016095718159334974,65.47225836,25.2718249,Overweight
18,Male,0.015585390219517235,84.82579856,34.92147637,Obese
57,Male,0.019754495030942,77.73383578,19.91949084,Normal
21,Male,0.014364975734170414,64.00482414,31.0172232,Obese
27,Male,0.01631521600113582,80.52140047,30.25001985,Obese
24,Male,0.019917462038360437,103.6322083,26.12322292,Overweight
19,Male,0.020366196486916698,98.12004101,23.65581212,Normal
36,Female,0.01846208594052635,70.82754747,20.7797667,Normal
38,Female,0.020891598486430577,92.08389593,21.09795415,Normal
37,Female,0.014899745392491271,74.98482519,33.77658119,Obese
47,Female,0.016607964531475717,88.17009162,31.96601322,Obese
18,Male,0.017434421239092644,57.57726925,18.9424432,Normal
60,Male,0.017275072727333543,63.8629162,21.39976367,Normal
46,Male,0.01590838850430492,75.8638592,29.97661254,Obese
26,Male,0.014051868822850833,55.63350563,28.17528081,Overweight
36,Female,0.0184910790424916,75.1335503,21.97401421,Normal
53,Female,0.017224481906075412,83.77766447,28.23812873,Overweight
57,Male,0.016723693190782894,56.75602817,20.29306342,Normal
47,Female,0.01770583917540774,99.1471327,31.62620843,Obese
48,Male,0.013029753173293697,53.29612053,31.39230606,Obese
38,Male,0.014211869679815456,70.36144754,34.83632493,Obese
47,Female,0.02067051786746104,92.32889993,21.60901378,Normal
58,Female,0.015495686013730083,47.39332963,19.73765737,Normal
22,Male,0.01585851080717905,73.0698458,29.05449865,Overweight
21,Male,0.015937545135212266,63.63222148,25.05152854,Overweight
47,Male,0.01651578901338582,76.61585344,28.08794663,Overweight
50,Male,0.017736638457501074,71.27068858,22.65522229,Normal
33,Female,0.017129775669536215,77.07838225,26.26813502,Overweight
29,Female,0.016392325032210196,81.08540487,30.17599339,Obese
54,Female,0.015801489850421326,83.18743186,33.31667436,Obese
56,Male,0.016375401438314872,79.34119784,29.58794768,Overweight
22,Male,0.021945565510703004,89.95832512,18.67874993,Normal
50,Female,0.018621352340672165,72.02402331,20.77088219,Normal
30,Female,0.01506821569069534,74.02978481,32.60489685,Obese
47,Male,0.020255183967555265,89.06908858,21.7097401,Normal
28,Female,0.01717895127469498,82.42956268,27.93120678,Overweight
31,Male,0.019387880947079522,93.95167448,24.99446449,Overweight
50,Female,0.016026525870115067,76.36206657,29.73027287,Overweight
53,Female,0.019150988589007878,99.85444299,27.22607261,Overweight
45,Female,0.01795696842603664,76.60482762,23.75691816,Normal
29,Male,0.015100901399298388,73.89560019,32.40506054,Obese
29,Female,0.01705919987249933,98.15100925,33.72697995,Obese
22,Female,0.01738413331543101,71.48626511,23.65464963,Normal
38,Female,0.019502782030094253,89.5883034,23.55364788,Normal
60,Female,0.013574253633575945,48.1440557,26.12827591,Overweight
50,Female,0.014715349820568813,71.51967097,33.02815592,Obese
48,Male,0.018291800570114126,81.97339628,24.49965752,Normal
44,Female,0.01878939140134535,95.01491198,26.91326228,Overweight
25,Male,0.01686006698659458,98.22441809,34.55420242,Obese
50,Male,0.01902904747451707,86.5692331,23.90724163,Normal
30,Female,0.0154295529131044,50.98572085,21.41617365,Normal
45,Female,0.01564341666548117,57.82587217,23.62974124,Normal
43,Female,0.014854319632697463,60.75146821,27.53285507,Overweight
22,Male,0.01508263143405502,59.10912391,25.98365764,Overweight
29,Female,0.016229384882980494,72.18842989,27.40712474,Overweight
47,Female,0.014302401164088737,71.29144755,34.85134333,Obese
39,Female,0.01905617431619189,75.21706157,20.71309178,Normal
24,Male,0.019581055097547862,94.32965663,24.60232066,Normal
29,Male,0.016989493048497277,96.34996593,33.38033764,Obese
33,Male,0.016763815639195313,78.90207369,28.07648044,Overweight
27,Female,0.015957469102433147,81.0874897,31.8438692,Obese
48,Female,0.017685703484779908,91.70881755,29.32016534,Overweight
54,Female,0.014011253482760026,65.71412524,33.47377949,Obese
27,Male,0.016906952211692212,88.03736915,30.7989851,Obese
18,Female,0.015795393935874088,76.66034985,30.7262722,Obese
56,Female,0.015145832288612765,50.12081178,21.84901231,Normal
59,Male,0.017364816236049435,84.64135348,28.06998729,Overweight
37,Male,0.01986914329227099,88.07064745,22.30863025,Normal
28,Female,0.015980494164752217,86.25089381,33.77405409,Obese
48,Female,0.018417405637940358,94.02283013,27.71892687,Overweight
41,Male,0.01797676013321435,85.81729351,26.55534613,Overweight
59,Male,0.01645417524749777,68.09979414,25.15321842,Overweight
52,Male,0.018933086249367553,77.21294749,21.54007964,Normal
59,Female,0.017707080711964446,76.69520788,24.46100493,Normal
37,Female,0.01702588733911284,94.72487916,32.67717841,Obese
49,Male,0.01583468582521845,54.01685739,21.54320986,Normal
39,Female,0.019011630085869573,98.83536243,27.34473054,Overweight
60,Male,0.021680098305358043,89.19164793,18.97586989,Normal
27,Male,0.017247204031976663,60.02479412,20.17870434,Normal
21,Male,0.013713447221400188,63.83185643,33.9425289,Obese
18,Male,0.014673333999594813,51.8985868,24.10448881,Normal
47,Male,0.02088066118262997,82.67318861,18.96165303,Normal
59,Male,0.015897747912798306,61.73802621,24.42764098,Normal
41,Female,0.02079048988162166,82.26202649,19.03136588,Normal
54,Female,0.017740837487584694,66.8463838,21.2387857,Normal
44,Male,0.0155348388680938,64.81818445,26.85859907,Overweight
44,Female,0.01636328430523172,87.63845035,32.73058272,Obese
26,Male,0.015904250225469974,52.48262912,20.74861838,Normal
26,Male,0.017014286404497685,87.15914058,30.10824637,Obese
43,Male,0.013831752524772088,50.8347352,26.5708927,Overweight
59,Female,0.0164041588936733,51.10336785,18.99072687,Normal
18,Female,0.017667605008633035,102.9929649,32.99530886,Obese
46,Male,0.017739242898952286,100.409121,31.90825134,Obese
58,Male,0.015198014291633689,57.32170171,24.81677697,Normal
54,Female,0.014893505795802113,76.68313837,34.57052709,Obese
19,Male,0.017921661825795618,80.9314012,25.19767693,Overweight
31,Male,0.017336093629449992,58.76729058,19.55389058,Normal
53,Female,0.018763488463459002,89.97080275,25.55491415,Overweight
53,Female,0.015105866688418316,64.30676929,28.18158377,Overweight
55,Male,0.016793915738466426,85.28806776,30.24017748,Obese
59,Female,0.014658404509417489,60.65949591,28.23094348,Overweight
42,Female,0.012546403273659681,53.57624039,34.03562649,Obese
43,Male,0.01760444417240389,57.98935372,18.71128585,Normal
25,Female,0.016366902640876983,88.56994757,33.06384753,Obese
56,Female,0.0160043923202828,79.13417967,30.89482411,Obese
28,Male,0.013516437541728162,60.34126627,33.02858254,Obese
25,Male,0.018813855391995,74.08596309,20.93053492,Normal
59,Male,0.01589631545270048,79.89739184,31.61838312,Obese
33,Female,0.01725648807660101,68.49495439,23.0013724,Normal
43,Female,0.01805140204893418,77.83211543,23.88564406,Normal
47,Female,0.01576882962908652,85.84625183,34.52410399,Obese
36,Female,0.015056630550043857,62.71791004,27.66533858,Overweight
29,Male,0.018452511179556014,77.33125001,22.71140888,Normal
26,Female,0.01612489651380903,57.68647992,22.18605915,Normal
53,Male,0.013129258556907036,60.19393177,34.91984518,Obese
34,Male,0.015661254379216817,81.13759877,33.08027136,Obese
58,Female,0.013792015399604817,60.12245509,31.60685178,Obese
19,Female,0.016171659661067414,70.89306958,27.10782014,Overweight
28,Male,0.015941610390600477,75.83925784,29.84212139,Overweight
31,Male,0.018999379704517535,84.49237211,23.40661752,Normal
27,Male,0.015527223472498457,66.32100031,27.50828156,Overweight
35,Female,0.020000007823477946,74.6727155,18.66816427,Normal
42,Male,0.01811438322295562,62.806158,19.14058137,Normal
27,Male,0.012945784194677361,55.82983047,33.31268076,Obese
25,Female,0.016038198756601275,72.74311051,28.28008335,Overweight
58,Female,0.01565359373362245,65.26670183,26.63566539,Overweight
40,Male,0.02065279081648195,86.77285886,20.34353468,Normal
44,Female,0.016634969556975476,60.10804264,21.7214376,Normal
49,Female,0.019587686311841036,91.59326993,23.87246598,Normal
34,Female,0.017350899100343514,63.93670502,21.23764136,Normal
55,Female,0.020085677910383418,82.68880836,20.49621863,Normal
52,Male,0.016911482142694997,90.81331646,31.75310456,Obese
46,Male,0.01913002413671256,84.48360848,23.08561344,Normal
22,Male,0.01666955518399239,84.70153079,30.48198444,Obese
48,Male,0.01468242906289593,71.68720845,33.25414962,Obese
39,Female,0.015068447776885367,61.31856621,27.00567002,Overweight
40,Female,0.013165832557275903,57.46415217,33.15128359,Obese
57,Male,0.017934088580099105,86.6758373,26.94879959,Overweight
37,Female,0.017029397237059752,73.91353085,25.48739189,Overweight
25,Female,0.021015738150980113,93.34223444,21.13435001,Normal
49,Female,0.01814174187753121,65.67868718,19.9556784,Normal
52,Female,0.012011449951176012,50.29156537,34.85814576,Obese
33,Female,0.023365999197628436,101.3627273,18.56562493,Normal
56,Male,0.015625015958296545,64.1737888,26.2855302,Overweight
54,Male,0.01290528490746107,56.67225473,34.02791176,Obese
18,Male,0.021408008285846485,93.17778628,20.33105241,Normal
50,Male,0.014436557562054898,52.61977393,25.24769204,Overweight
20,Female,0.014692970466169289,67.70288755,31.36086122,Obese
51,Male,0.019568457421388102,73.75267579,19.26036877,Normal
48,Male,0.020566347627303548,93.7695324,22.16906648,Normal
39,Male,0.015301582609178112,79.1425633,33.8016118,Obese
42,Female,0.021422602131188347,101.6653782,22.15280051,Normal
33,Male,0.014649634916536688,53.72205363,25.03219899,Overweight
59,Male,0.020036875835415868,97.70598178,24.33666921,Normal
55,Female,0.017227888541847928,95.45546512,32.16152929,Obese
57,Male,0.01556827731527826,50.88608023,20.99509675,Normal
53,Female,0.01850446980081551,74.4211064,21.73415852,Normal
59,Female,0.015524004619735254,67.55512477,28.03178631,Overweight
50,Male,0.013204070347109173,52.54088208,30.13572893,Obese
23,Male,0.014229799067380054,57.39207495,28.34355959,Overweight
28,Female,0.018527230074785902,63.75796751,18.57434358,Normal
36,Male,0.01630101572681933,58.55395136,22.0357012,Normal
26,Female,0.0182990542358845,90.39135113,26.99414581,Overweight
27,Female,0.018047944638286472,97.95316699,30.07204633,Obese
31,Male,0.01596353138193025,77.8107058,30.53383919,Obese
53,Female,0.018112294123520375,70.29204271,21.42689494,Normal
40,Male,0.015660161724850397,50.69288575,20.67066883,Normal
34,Male,0.01505528261491742,60.28956555,26.59893998,Overweight
30,Male,0.01850385694006127,92.05057752,26.88450183,Overweight
34,Female,0.014159207376286748,58.54191935,29.20041825,Overweight
21,Male,0.015914535900412016,75.27823413,29.72223519,Overweight
41,Female,0.013892254056380145,55.67243795,28.84661153,Overweight
37,Female,0.013255522906255073,58.70671515,33.41135214,Obese
54,Female,0.0156620578440618,80.93167321,32.99292897,Obese
59,Female,0.020415246285194425,77.85734774,18.68058008,Normal
40,Female,0.018581118594952647,83.61855067,24.21915158,Normal
39,Female,0.01415970427820906,61.16772245,30.50801445,Obese
57,Male,0.019710747730175292,71.94835443,18.51887781,Normal
41,Male,0.01793779534784637,101.9284632,31.67797025,Obese
23,Female,0.017555123242295537,91.47555555,29.68228224,Overweight
52,Female,0.016397709022326054,76.37088372,28.40282022,Overweight
19,Female,0.018119975672473004,89.09778147,27.13636485,Overweight
36,Male,0.016618976703630488,88.38848489,32.00273766,Obese
47,Female,0.014511182467010037,62.86007961,29.85171733,Overweight
33,Female,0.017537809049964784,80.94274272,26.31644623,Overweight
56,Female,0.01239371792351446,51.30932495,33.40358549,Obese
32,Female,0.017612196175172273,95.65025386,30.83607537,Obese
36,Female,0.016744920851000513,95.10355469,33.91802467,Obese
32,Male,0.01750976944074294,90.9199494,29.65502744,Overweight
31,Male,0.017680056156726475,88.5717969,28.3353235,Overweight
18,Female,0.014595634477958414,55.76601144,26.17722622,Overweight
32,Female,0.01378283201356772,58.04737148,30.55664247,Obese
26,Male,0.0216273287460691,98.25590825,21.00646191,Normal
48,Male,0.01422635899808517,68.24464854,33.71949594,Obese
59,Male,0.020075170248675903,81.46679323,20.21446015,Normal
27,Male,0.01848355492810129,77.09684081,22.56657124,Normal
35,Female,0.01876657352311557,95.82176784,27.20784907,Overweight
28,Male,0.01737610045846499,101.5133637,33.6216158,Obese
52,Male,0.01690265443582989,55.41527591,19.39633492,Normal
19,Male,0.01805516490633728,61.09023392,18.73996905,Normal
18,Female,0.014169182131567733,59.29253661,29.53319717,Overweight
21,Male,0.018847566866094255,75.33957928,21.20862949,Normal
31,Male,0.013055249330121334,52.02615637,30.52469977,Obese
54,Female,0.014970296922674773,75.1770531,33.54474301,Obese
51,Female,0.01738171310669763,64.5266671,21.35768018,Normal
47,Female,0.015528665919662234,80.12468859,33.22753018,Obese
29,Male,0.01695624218381052,93.61037804,32.55852916,Obese
46,Male,0.01394331469360834,56.40817284,29.01415814,Overweight
55,Male,0.013638565018815885,62.35928088,33.52461055,Obese
18,Male,0.013915216707801192,58.75270324,30.34225858,Obese
57,Female,0.019679208061394084,87.73021214,22.65342875,Normal
26,Male,0.018190466862660473,94.32819881,28.50715327,Overweight
52,Male,0.017826419875537628,90.51900516,28.48469078,Overweight
46,Female,0.017597602786118383,87.43605223,28.23472224,Overweight
60,Female,0.014216712327419796,49.6828942,24.58150878,Normal
55,Female,0.01328950238802643,57.09360778,32.32734575,Obese
34,Female,0.016292046462159086,63.31113777,23.85222176,Normal
55,Female,0.014314385758958499,51.5820087,25.17403413,Overweight
53,Male,0.0195721891111208,73.15312368,19.09651282,Normal
30,Male,0.01621411301791629,88.89667114,33.8141992,Obese
37,Male,0.015468218334455415,73.3936895,30.67454526,Obese
58,Female,0.01869476594911255,93.74600738,26.82333142,Overweight
43,Male,0.016546594769581594,55.3824446,20.22808918,Normal
26,Male,0.020271093179059903,91.60142185,22.29194049,Normal
21,Male,0.01814647943385631,86.30990968,26.21053589,Overweight
29,Male,0.01633996971151823,89.89991683,33.67106054,Obese
45,Female,0.02082164626781261,96.96550754,22.36593955,Normal
57,Female,0.01834254825720908,102.3021725,30.40643581,Obese
49,Male,0.017544034825788504,83.1075405,27.00110069,Overweight
21,Male,0.016772496613335897,94.23245234,33.49693479,Obese
21,Male,0.017204012739054756,75.12069522,25.38049498,Overweight
41,Male,0.01726186625021811,96.95448078,32.53811505,Obese
51,Female,0.016100235050276406,78.66237206,30.3460805,Obese
45,Female,0.014182399115845797,64.83302914,32.23271642,Obese
60,Male,0.01804478725204338,79.67153202,24.4680656,Normal
49,Male,0.017023107107994925,89.2733785,30.80663814,Obese
24,Male,0.01652619053558498,70.89227544,25.95693473,Overweight
30,Male,0.015995389291475984,74.16900366,28.98897211,Overweight
49,Female,0.016967808449499855,90.23921602,31.34323422,Obese
21,Female,0.016941927273364486,70.20379551,24.45878989,Normal
35,Male,0.016247580984294303,74.56400464,28.24566501,Overweight
46,Male,0.016388245758186953,67.49215581,25.12976136,Overweight
41,Female,0.013945087099814573,62.68789376,32.23600511,Obese
42,Male,0.01639446633343409,58.69766403,21.83867321,Normal
42,Female,0.014652980604655608,58.9912116,27.47485231,Overweight
26,Male,0.016659513082472682,81.6119992,29.40555691,Overweight
22,Male,0.021554399859030945,102.3882626,22.03831078,Normal
60,Female,0.015845025260467764,65.1594228,25.95322649,Overweight
26,Female,0.017756327330369595,66.22566804,21.00487314,Normal
54,Female,0.016937161003628617,72.37910623,25.23085595,Overweight
35,Male,0.018507465487112768,88.85741378,25.94178003,Overweight
57,Female,0.017167922515408406,57.52286989,19.51664023,Normal
49,Male,0.01652311558470159,79.63714232,29.16968812,Overweight
29,Male,0.018114292187921596,65.72583638,20.0305735,Normal
37,Female,0.020492802137430436,90.24824648,21.48998333,Normal
28,Female,0.017236302433151485,95.2920335,32.0751269,Obese
40,Female,0.021913342799561152,96.06977401,20.00642562,Normal
42,Female,0.01476465524809445,66.81281498,30.64877695,Obese
45,Female,0.017893052106497987,75.19528071,23.48668546,Normal
39,Male,0.015397909311099462,65.71763344,27.71777728,Overweight
32,Female,0.01665294677775585,80.74262354,29.11525972,Overweight
60,Male,0.017067479883596283,61.76751465,21.20417245,Normal
50,Female,0.017064981384243238,70.67140056,24.26789239,Normal
53,Male,0.014859899085611703,62.85780514,28.46606863,Overweight
59,Female,0.014032690356024913,68.76215853,34.91946786,Obese
50,Female,0.01851589617878963,69.4800604,20.26612483,Normal
21,Male,0.02291635089375691,100.8639396,19.20635713,Normal
31,Female,0.018125111297560673,69.40154407,21.12553756,Normal
32,Female,0.014225829476653087,66.19645976,32.70992637,Obese
50,Female,0.017297469576555213,86.58270963,28.93783408,Overweight
37,Male,0.01542431434608847,54.41119747,22.87054684,Normal
32,Male,0.01353207407498512,59.54011518,32.51478881,Obese
56,Female,0.01742351402862607,95.88345962,31.58436842,Obese
18,Female,0.015839931385217193,64.76070855,25.81101004,Overweight
25,Female,0.01825006636050677,62.71032988,18.82826011,Normal
32,Male,0.017621966880864523,64.30481782,20.70783762,Normal
59,Female,0.014159409066761658,53.36747226,26.61867143,Overweight
26,Female,0.015366288485717522,55.85553212,23.6552874,Normal
32,Male,0.01598570284297748,80.04380652,31.32306576,Obese
45,Female,0.0170089504210529,61.11632834,21.12526789,Normal
55,Female,0.018814612573235683,78.49825035,22.17529557,Normal
34,Male,0.01854232993691985,91.68087007,26.66552368,Overweight
18,Male,0.01782670625442713,61.62245572,19.39084723,Normal
43,Female,0.01830878942452706,101.3648142,30.23903789,Obese
24,Female,0.01717159150677707,58.00317301,19.67119098,Normal
31,Male,0.01872624795470034,94.28464187,26.88681857,Overweight
60,Male,0.013554574434149026,51.09039467,27.8078546,Overweight
26,Male,0.0163193646240316,82.39182961,30.93696137,Obese
59,Male,0.014545382115668694,57.75773425,27.29982596,Overweight
33,Male,0.017535613793455754,94.80011558,30.82953135,Obese
22,Male,0.012669964167831784,54.53767515,33.97393468,Obese
28,Female,0.01790424267303374,88.17537088,27.50650321,Overweight
32,Male,0.01169667359380986,46.50087604,33.98884395,Obese
21,Female,0.015782295606184046,57.4168592,23.05149438,Normal
57,Female,0.017746979044614385,67.01157952,21.2765389,Normal
31,Male,0.01648311895690647,89.0123574,32.76208383,Obese
44,Female,0.015402502481240865,53.27258113,22.45541908,Normal
46,Male,0.018201998288421527,96.73691007,29.19806512,Overweight
60,Female,0.018846218967883088,97.21901028,27.37176042,Overweight
55,Male,0.0190617986237332,87.82381873,24.17044035,Normal
24,Male,0.02191916712048819,89.51462125,18.63141685,Normal
31,Female,0.019350493295003057,99.22278628,26.49886891,Overweight
51,Male,0.018173131990537342,85.33116113,25.83735745,Overweight
54,Male,0.01760085636866399,91.4459477,29.51867553,Overweight
60,Male,0.01780170588625457,77.67873809,24.51200964,Normal
60,Male,0.0166945624126126,74.13113961,26.59809889,Overweight
39,Female,0.01652558827251494,93.43334642,34.21275499,Obese
45,Male,0.016278497765049332,78.00177188,29.43579839,Overweight
19,Male,0.016421821789060632,89.571121,33.21431804,Obese
26,Female,0.01770625391800862,61.43390244,19.59542683,Normal
40,Female,0.012574317521117635,54.628443,34.55015317,Obese
39,Male,0.015518127250576094,83.8698461,34.82789516,Obese
60,Male,0.0156795140695159,72.52036458,29.49815005,Overweight
58,Female,0.017329971749331225,95.66822165,31.85458794,Obese
52,Male,0.015024355787771377,76.42392404,33.85615343,Obese
27,Male,0.020796770970424386,85.2359183,19.70746783,Normal
31,Male,0.016788504489560076,70.06582447,24.85891758,Normal
34,Female,0.015568529739450302,75.94318629,31.33239647,Obese
23,Female,0.017826834644767687,89.56335415,28.18265325,Overweight
33,Male,0.020694149499845906,100.6023174,23.49161207,Normal
26,Female,0.013487077762614668,50.33295346,27.67047993,Overweight
53,Female,0.018083233332329633,90.90626568,27.79979834,Overweight
38,Female,0.01904567138511083,93.02843636,25.64620727,Overweight
46,Male,0.017454242036465128,56.74892433,18.62754606,Normal
36,Female,0.018337007576523588,84.66381767,25.17914153,Overweight
45,Male,0.01722943396544198,81.72246504,27.52957065,Overweight
47,Female,0.01599863292149117,76.56901148,29.91488189,Obese
39,Male,0.017846313189648747,101.1755191,31.76716222,Obese
43,Male,0.015121607434463901,73.31132734,32.06085973,Obese
48,Female,0.021699945895602143,88.2767031,18.74687152,Normal
54,Male,0.016857445138402486,79.3518408,27.92373424,Overweight
34,Male,0.019220321562290688,72.62195394,19.65833045,Normal
40,Female,0.017344630308175846,73.8491894,24.54797304,Normal
31,Female,0.017049299729934884,69.56302398,23.93124877,Normal
35,Male,0.018176627914963536,80.31677735,24.30970229,Normal
28,Female,0.020012690064040526,80.26521433,20.04086353,Normal
30,Male,0.017419558601125044,103.6244613,34.14978656,Obese
50,Male,0.015859250023496346,60.73902074,24.14918586,Normal
30,Male,0.01887436827363846,79.26662528,22.25079433,Normal
35,Female,0.017794480939510665,61.20115123,19.32809017,Normal
40,Female,0.013067792474366015,54.77800664,32.07759253,Obese
19,Male,0.01626973192197784,88.68895611,33.50493263,Obese
52,Male,0.0207034741177119,102.519595,23.91775574,Normal
23,Male,0.01830420097092377,101.2848883,30.23034493,Obese
48,Male,0.016555399337046948,94.78722629,34.58362338,Obese
42,Female,0.02023553850405453,95.91083098,23.42276285,Normal
35,Male,0.014542599941653881,58.62532326,27.7205049,Overweight
34,Female,0.018128020877661664,90.52240383,27.54579384,Overweight
55,Female,0.0204004488074986,88.80335515,21.33781427,Normal
42,Male,0.019561911694331264,87.64419896,22.90343322,Normal
22,Male,0.01739064315160705,59.83043376,19.78294138,Normal
25,Male,0.015703377381564833,60.52598998,24.54458911,Normal
25,Male,0.02006872092736891,84.34462207,20.94199295,Normal
48,Female,0.01626567784880309,79.41455059,30.01620269,Obese
57,Male,0.01730436509515216,79.2412128,26.46304254,Overweight
32,Male,0.013111195646777738,53.93161841,31.37320281,Obese
26,Male,0.015527283168633312,68.45218268,28.39202405,Overweight
22,Male,0.017487830326410894,93.14378336,30.45664158,Obese
53,Male,0.0177351868330194,61.64477736,19.59858661,Normal
19,Female,0.016249935231017917,59.48706598,22.52782587,Normal
39,Female,0.017693701353991183,68.90407495,22.00936543,Normal
44,Female,0.018508323018432856,95.85148267,27.98109424,Overweight
52,Female,0.014167596263141234,68.57306698,34.16341131,Obese
56,Male,0.019132143996793857,82.34991081,22.49758241,Normal
24,Male,0.013669191604809198,61.75302326,33.05008357,Obese
36,Male,0.01745448797782639,77.2466548,25.35510739,Overweight
31,Female,0.02208272505690202,93.15272647,19.1025014,Normal
46,Female,0.019103424500687395,87.23107524,23.90279975,Normal
59,Female,0.018822756399888497,78.76745262,22.23209333,Normal
47,Female,0.01877087513985826,81.3605358,23.09110724,Normal
21,Male,0.013186523422799428,52.41010468,30.14077438,Obese
51,Male,0.015842521836399157,59.3323199,23.63974028,Normal
57,Male,0.012523632773009545,54.13104904,34.51324503,Obese
28,Female,0.01481295288391163,72.21254181,32.91011115,Obese
34,Female,0.015482573997204903,53.36399817,22.26188997,Normal
35,Male,0.021073154286029027,90.87630536,20.46404907,Normal
35,Female,0.015221179518086632,78.73603491,33.98419008,Obese
33,Male,0.02017694458193525,87.90121044,21.59156158,Normal
21,Female,0.01492889637678475,76.23236802,34.20455963,Obese
49,Female,0.0174245900015559,100.0031307,32.93733525,Obese
19,Male,0.019254645504534505,78.83573777,21.26434852,Normal
36,Male,0.018066060387414925,94.17610143,28.85451594,Overweight
49,Male,0.016895585755303585,84.60123836,29.63672526,Overweight
44,Male,0.01851637159454469,82.68550899,24.11668598,Normal
30,Male,0.01312307880260418,59.43362417,34.51125401,Obese
49,Male,0.017028430947403778,74.30352853,25.62478162,Overweight
50,Male,0.017703125750804197,94.25142582,30.07378013,Obese
24,Male,0.018363114259277346,88.25256546,26.17186467,Overweight
20,Male,0.01905864409598721,79.94786924,22.01014448,Normal
